Timestamp,IPD,UTC_Time
4115.91015625,62.25905799865723,2023-04-20T08:29:39.019654
4115.912109375,62.25899887084961,2023-04-20T08:29:39.019654
4115.9140625,62.25894355773926,2023-04-20T08:29:39.019654
4115.916015625,62.25889015197754,2023-04-20T08:29:39.021665
4115.91796875,62.25883865356445,2023-04-20T08:29:39.022697
4115.919921875,62.25879096984863,2023-04-20T08:29:39.022697
4115.921875,62.25874328613281,2023-04-20T08:29:39.028868
4115.92431640625,62.25868034362793,2023-04-20T08:29:39.031052
4115.92578125,62.25864791870117,2023-04-20T08:29:39.032052
4115.927734375,62.25860786437988,2023-04-20T08:29:39.033052
4115.9296875,62.25856971740723,2023-04-20T08:29:39.033052
4115.931640625,62.25852966308594,2023-04-20T08:29:39.037052
4115.93408203125,62.25848197937012,2023-04-20T08:29:39.038172
4115.93603515625,62.25844764709473,2023-04-20T08:29:39.039345
4115.93798828125,62.25841522216797,2023-04-20T08:29:39.043667
4115.93994140625,62.25838279724121,2023-04-20T08:29:39.043667
4115.94189453125,62.25835037231445,2023-04-20T08:29:39.050666
4115.94384765625,62.25832176208496,2023-04-20T08:29:39.050666
4115.94580078125,62.2582893371582,2023-04-20T08:29:39.050666
4115.94775390625,62.258256912231445,2023-04-20T08:29:39.050666
4115.94970703125,62.25822830200195,2023-04-20T08:29:39.053842
4115.95166015625,62.258195877075195,2023-04-20T08:29:39.057023
4115.9541015625,62.25812339782715,2023-04-20T08:29:39.060105
4115.9560546875,62.25806427001953,2023-04-20T08:29:39.062306
4115.9580078125,62.25800704956055,2023-04-20T08:29:39.064320
4115.9599609375,62.25794792175293,2023-04-20T08:29:39.065329
4115.9619140625,62.257883071899414,2023-04-20T08:29:39.067351
4115.9638671875,62.25782585144043,2023-04-20T08:29:39.070361
4115.9658203125,62.257747650146484,2023-04-20T08:29:39.070361
4115.9677734375,62.257667541503906,2023-04-20T08:29:39.074667
4115.9697265625,62.257577896118164,2023-04-20T08:29:39.074667
4115.9716796875,62.257503509521484,2023-04-20T08:29:39.074667
4115.97412109375,62.25741195678711,2023-04-20T08:29:39.082666
4115.97607421875,nan,2023-04-20T08:29:39.082666
4115.998046875,nan,2023-04-20T08:29:39.104001
4116.0,62.08009719848633,2023-04-20T08:29:39.104001
4116.001953125,62.08694839477539,2023-04-20T08:29:39.105005
4116.00390625,62.086923599243164,2023-04-20T08:29:39.111004
4116.005859375,62.13087463378906,2023-04-20T08:29:39.112427
4116.00830078125,62.12402534484863,2023-04-20T08:29:39.112427
4116.01025390625,62.09744834899902,2023-04-20T08:29:39.113727
4116.01220703125,62.08276176452637,2023-04-20T08:29:39.117773
4116.01416015625,62.05784606933594,2023-04-20T08:29:39.118960
4116.01611328125,62.064666748046875,2023-04-20T08:29:39.119988
4116.01806640625,62.05472755432129,2023-04-20T08:29:39.121009
4116.02001953125,62.07206916809082,2023-04-20T08:29:39.125137
4116.02197265625,62.07804298400879,2023-04-20T08:29:39.127151
4116.0244140625,62.05419921875,2023-04-20T08:29:39.129151
4116.02587890625,62.06691932678223,2023-04-20T08:29:39.129151
4116.02783203125,62.063655853271484,2023-04-20T08:29:39.131151
4116.0302734375,62.05268669128418,2023-04-20T08:29:39.133649
4116.0322265625,62.02012062072754,2023-04-20T08:29:39.138264
4116.0341796875,62.01719856262207,2023-04-20T08:29:39.138264
4116.0361328125,61.98643493652344,2023-04-20T08:29:39.139273
4116.0380859375,61.99236297607422,2023-04-20T08:29:39.145380
4116.0400390625,61.98312187194824,2023-04-20T08:29:39.145380
4116.0419921875,61.949289321899414,2023-04-20T08:29:39.145380
4116.0439453125,61.944868087768555,2023-04-20T08:29:39.147995
4116.0458984375,61.97856330871582,2023-04-20T08:29:39.152107
4116.0478515625,62.03122138977051,2023-04-20T08:29:39.154121
4116.0498046875,62.01729393005371,2023-04-20T08:29:39.155575
4116.05224609375,62.0053596496582,2023-04-20T08:29:39.158751
4116.05419921875,62.01543045043945,2023-04-20T08:29:39.159751
4116.05615234375,62.01717567443848,2023-04-20T08:29:39.159751
4116.05810546875,62.015228271484375,2023-04-20T08:29:39.163873
4116.06005859375,62.01349639892578,2023-04-20T08:29:39.164878
4116.06201171875,62.0190372467041,2023-04-20T08:29:39.165879
4116.06396484375,62.02033233642578,2023-04-20T08:29:39.167073
4116.06591796875,62.01638412475586,2023-04-20T08:29:39.178429
4116.06787109375,62.02073097229004,2023-04-20T08:29:39.179450
4116.06982421875,62.02831840515137,2023-04-20T08:29:39.181576
4116.072265625,62.03147506713867,2023-04-20T08:29:39.182602
4116.07421875,62.033246994018555,2023-04-20T08:29:39.182602
4116.076171875,62.03577995300293,2023-04-20T08:29:39.182602
4116.078125,62.03958511352539,2023-04-20T08:29:39.187083
4116.080078125,62.03540229797363,2023-04-20T08:29:39.188100
4116.08203125,62.05044746398926,2023-04-20T08:29:39.188100
4116.083984375,62.04153823852539,2023-04-20T08:29:39.189135
4116.0859375,62.05338668823242,2023-04-20T08:29:39.191569
4116.087890625,62.046804428100586,2023-04-20T08:29:39.192569
4116.08984375,62.0501823425293,2023-04-20T08:29:39.193569
4116.09228515625,62.070974349975586,2023-04-20T08:29:39.196571
4116.09423828125,62.06654739379883,2023-04-20T08:29:39.198571
4116.09619140625,62.08184814453125,2023-04-20T08:29:39.200898
4116.09814453125,62.08225440979004,2023-04-20T08:29:39.204964
4116.10009765625,62.085384368896484,2023-04-20T08:29:39.205965
4116.10205078125,62.09162521362305,2023-04-20T08:29:39.205965
4116.10400390625,62.09124946594238,2023-04-20T08:29:39.206964
4116.10595703125,62.101675033569336,2023-04-20T08:29:39.212964
4116.10791015625,62.10630989074707,2023-04-20T08:29:39.212964
4116.10986328125,62.109371185302734,2023-04-20T08:29:39.213964
4116.1123046875,62.11158752441406,2023-04-20T08:29:39.214964
4116.1142578125,62.11523246765137,2023-04-20T08:29:39.217351
4116.1162109375,62.11643409729004,2023-04-20T08:29:39.220432
4116.1181640625,62.12136650085449,2023-04-20T08:29:39.221762
4116.1201171875,62.123361587524414,2023-04-20T08:29:39.225985
4116.1220703125,62.12531089782715,2023-04-20T08:29:39.228055
4116.1240234375,62.135772705078125,2023-04-20T08:29:39.230145
4116.1259765625,62.13844680786133,2023-04-20T08:29:39.231160
4116.1279296875,62.13812255859375,2023-04-20T08:29:39.231160
4116.1298828125,62.13572120666504,2023-04-20T08:29:39.239204
4116.1318359375,62.13938522338867,2023-04-20T08:29:39.239204
4116.13427734375,62.12851333618164,2023-04-20T08:29:39.240205
4116.13623046875,62.15423011779785,2023-04-20T08:29:39.240205
4116.13818359375,62.15923881530762,2023-04-20T08:29:39.241205
4116.14013671875,62.156999588012695,2023-04-20T08:29:39.245204
4116.14208984375,62.14457130432129,2023-04-20T08:29:39.247204
4116.14404296875,62.07796287536621,2023-04-20T08:29:39.247204
4116.14599609375,62.08578872680664,2023-04-20T08:29:39.250205
4116.14794921875,62.10503005981445,2023-04-20T08:29:39.252445
4116.14990234375,61.99957084655762,2023-04-20T08:29:39.253444
4116.15185546875,61.81814002990723,2023-04-20T08:29:39.255444
4116.154296875,61.626094818115234,2023-04-20T08:29:39.256444
4116.15625,61.60932159423828,2023-04-20T08:29:39.259445
4116.158203125,61.54325866699219,2023-04-20T08:29:39.260773
4116.16015625,61.42364692687988,2023-04-20T08:29:39.264280
4116.162109375,61.33928108215332,2023-04-20T08:29:39.270281
4116.1640625,61.14112663269043,2023-04-20T08:29:39.270281
4116.166015625,61.15645217895508,2023-04-20T08:29:39.270281
4116.16796875,61.122554779052734,2023-04-20T08:29:39.271282
4116.169921875,61.0918083190918,2023-04-20T08:29:39.274282
4116.171875,61.00767517089844,2023-04-20T08:29:39.277282
4116.173828125,61.05825233459473,2023-04-20T08:29:39.279281
4116.17626953125,61.08738708496094,2023-04-20T08:29:39.279281
4116.17822265625,61.12264060974121,2023-04-20T08:29:39.281282
4116.18017578125,61.134971618652344,2023-04-20T08:29:39.285329
4116.18212890625,61.17104721069336,2023-04-20T08:29:39.285329
4116.18408203125,61.1624813079834,2023-04-20T08:29:39.290332
4116.18603515625,61.16183853149414,2023-04-20T08:29:39.290332
4116.18798828125,61.48379135131836,2023-04-20T08:29:39.292829
4116.18994140625,61.485055923461914,2023-04-20T08:29:39.296059
4116.19189453125,61.50373458862305,2023-04-20T08:29:39.296059
4116.19384765625,61.53872299194336,2023-04-20T08:29:39.297074
4116.1962890625,61.55937385559082,2023-04-20T08:29:39.303583
4116.1982421875,61.59055137634277,2023-04-20T08:29:39.303583
4116.2001953125,61.586076736450195,2023-04-20T08:29:39.304582
4116.2021484375,61.58843231201172,2023-04-20T08:29:39.305657
4116.2041015625,61.59780311584473,2023-04-20T08:29:39.308760
4116.2060546875,61.626686096191406,2023-04-20T08:29:39.310770
4116.2080078125,61.629005432128906,2023-04-20T08:29:39.311976
4116.2099609375,61.63521766662598,2023-04-20T08:29:39.313084
4116.2119140625,61.65515327453613,2023-04-20T08:29:39.317289
4116.21435546875,61.65321922302246,2023-04-20T08:29:39.317289
4116.21630859375,61.668453216552734,2023-04-20T08:29:39.321459
4116.21826171875,61.66655158996582,2023-04-20T08:29:39.323515
4116.22021484375,61.69461631774902,2023-04-20T08:29:39.323515
4116.22216796875,61.73169708251953,2023-04-20T08:29:39.325740
4116.22412109375,61.73415184020996,2023-04-20T08:29:39.327945
4116.22607421875,61.739341735839844,2023-04-20T08:29:39.335063
4116.22802734375,61.745948791503906,2023-04-20T08:29:39.335063
4116.22998046875,61.75144958496094,2023-04-20T08:29:39.336068
4116.23193359375,61.76266098022461,2023-04-20T08:29:39.337184
4116.23388671875,61.76921272277832,2023-04-20T08:29:39.338192
4116.236328125,61.78702163696289,2023-04-20T08:29:39.339221
4116.23828125,61.80538368225098,2023-04-20T08:29:39.342289
4116.240234375,61.815622329711914,2023-04-20T08:29:39.343298
4116.2421875,61.8177604675293,2023-04-20T08:29:39.345364
4116.244140625,61.82769203186035,2023-04-20T08:29:39.347378
4116.24609375,61.83268737792969,2023-04-20T08:29:39.349657
4116.248046875,61.83952331542969,2023-04-20T08:29:39.352809
4116.25,61.84138107299805,2023-04-20T08:29:39.353833
4116.251953125,61.84718704223633,2023-04-20T08:29:39.354853
4116.25390625,61.85686492919922,2023-04-20T08:29:39.356867
4116.255859375,61.863136291503906,2023-04-20T08:29:39.358913
4116.25830078125,61.868473052978516,2023-04-20T08:29:39.360951
4116.26025390625,61.86894226074219,2023-04-20T08:29:39.365054
4116.26220703125,61.87137985229492,2023-04-20T08:29:39.366213
4116.26416015625,61.88792419433594,2023-04-20T08:29:39.367217
4116.26611328125,61.89598083496094,2023-04-20T08:29:39.372533
4116.26806640625,61.89971733093262,2023-04-20T08:29:39.372533
4116.27001953125,61.895565032958984,2023-04-20T08:29:39.373551
4116.27197265625,61.90246772766113,2023-04-20T08:29:39.375605
4116.27392578125,61.900901794433594,2023-04-20T08:29:39.376828
4116.27587890625,61.91278076171875,2023-04-20T08:29:39.383084
4116.27783203125,61.91413688659668,2023-04-20T08:29:39.383084
4116.2802734375,61.92048263549805,2023-04-20T08:29:39.384129
4116.2822265625,61.930328369140625,2023-04-20T08:29:39.388489
4116.2841796875,61.933359146118164,2023-04-20T08:29:39.389566
4116.2861328125,61.93321990966797,2023-04-20T08:29:39.389566
4116.2880859375,61.94326400756836,2023-04-20T08:29:39.397727
4116.2900390625,61.9460334777832,2023-04-20T08:29:39.397727
4116.2919921875,61.95395469665527,2023-04-20T08:29:39.399191
4116.2939453125,61.96518516540527,2023-04-20T08:29:39.399191
4116.2958984375,61.96735191345215,2023-04-20T08:29:39.400193
4116.2978515625,61.9708251953125,2023-04-20T08:29:39.401193
4116.30029296875,61.97347450256348,2023-04-20T08:29:39.403712
4116.30224609375,61.97118377685547,2023-04-20T08:29:39.405712
4116.30419921875,61.98208999633789,2023-04-20T08:29:39.406921
4116.30615234375,61.98360252380371,2023-04-20T08:29:39.414372
4116.30810546875,61.98537254333496,2023-04-20T08:29:39.415372
4116.31005859375,61.99739646911621,2023-04-20T08:29:39.415372
4116.31201171875,61.99348068237305,2023-04-20T08:29:39.415372
4116.31396484375,61.992143630981445,2023-04-20T08:29:39.417445
4116.31591796875,61.98893165588379,2023-04-20T08:29:39.418557
4116.318359375,61.99600601196289,2023-04-20T08:29:39.420963
4116.31982421875,61.995492935180664,2023-04-20T08:29:39.430067
4116.322265625,61.997297286987305,2023-04-20T08:29:39.430067
4116.32421875,62.00309753417969,2023-04-20T08:29:39.431132
4116.326171875,62.001230239868164,2023-04-20T08:29:39.431132
4116.328125,61.99881553649902,2023-04-20T08:29:39.431132
4116.330078125,61.99304008483887,2023-04-20T08:29:39.434283
4116.33203125,61.98847770690918,2023-04-20T08:29:39.435305
4116.333984375,61.98320388793945,2023-04-20T08:29:39.439661
4116.3359375,61.97966957092285,2023-04-20T08:29:39.443871
4116.337890625,61.971378326416016,2023-04-20T08:29:39.443871
4116.33984375,61.98674964904785,2023-04-20T08:29:39.444871
4116.34228515625,61.981210708618164,2023-04-20T08:29:39.445871
4116.34423828125,61.976083755493164,2023-04-20T08:29:39.448871
4116.34619140625,61.97030448913574,2023-04-20T08:29:39.448871
4116.34814453125,61.95853042602539,2023-04-20T08:29:39.453871
4116.35009765625,61.960899353027344,2023-04-20T08:29:39.455952
4116.35205078125,61.96070861816406,2023-04-20T08:29:39.455952
4116.35400390625,61.95221519470215,2023-04-20T08:29:39.463959
4116.35595703125,61.951833724975586,2023-04-20T08:29:39.464987
4116.35791015625,61.949302673339844,2023-04-20T08:29:39.464987
4116.35986328125,61.94724082946777,2023-04-20T08:29:39.464987
4116.3623046875,61.946189880371094,2023-04-20T08:29:39.464987
4116.3642578125,61.94147300720215,2023-04-20T08:29:39.479777
4116.3662109375,61.93962097167969,2023-04-20T08:29:39.481842
4116.3681640625,61.9476203918457,2023-04-20T08:29:39.481842
4116.3701171875,61.94198036193848,2023-04-20T08:29:39.482845
4116.3720703125,61.93569374084473,2023-04-20T08:29:39.482845
4116.3740234375,61.92965888977051,2023-04-20T08:29:39.484859
4116.3759765625,61.93716621398926,2023-04-20T08:29:39.487434
4116.3779296875,61.939029693603516,2023-04-20T08:29:39.487434
4116.38037109375,61.93445587158203,2023-04-20T08:29:39.488724
4116.38232421875,61.925703048706055,2023-04-20T08:29:39.488724
4116.38427734375,61.92556571960449,2023-04-20T08:29:39.488724
4116.38623046875,61.9257926940918,2023-04-20T08:29:39.488724
4116.38818359375,61.92270851135254,2023-04-20T08:29:39.496270
4116.39013671875,61.91599655151367,2023-04-20T08:29:39.497475
4116.39208984375,61.91598701477051,2023-04-20T08:29:39.497475
4116.39404296875,61.9192008972168,2023-04-20T08:29:39.497475
4116.39599609375,61.91588592529297,2023-04-20T08:29:39.500477
4116.39794921875,61.91543769836426,2023-04-20T08:29:39.502477
4116.39990234375,61.90340995788574,2023-04-20T08:29:39.502982
4116.40185546875,61.90372657775879,2023-04-20T08:29:39.509461
4116.40380859375,61.87858200073242,2023-04-20T08:29:39.510465
4116.40625,61.88202476501465,2023-04-20T08:29:39.512890
4116.408203125,61.87592697143555,2023-04-20T08:29:39.515235
4116.41015625,61.86456871032715,2023-04-20T08:29:39.515235
4116.412109375,61.83980178833008,2023-04-20T08:29:39.516239
4116.4140625,61.83971977233887,2023-04-20T08:29:39.519262
4116.416015625,61.84279823303223,2023-04-20T08:29:39.521272
4116.41796875,61.832929611206055,2023-04-20T08:29:39.521272
4116.419921875,61.80135917663574,2023-04-20T08:29:39.530431
4116.421875,61.71878623962402,2023-04-20T08:29:39.530431
4116.42431640625,61.713300704956055,2023-04-20T08:29:39.531430
4116.42626953125,61.71711730957031,2023-04-20T08:29:39.531430
4116.42822265625,61.701772689819336,2023-04-20T08:29:39.532430
4116.43017578125,61.69668197631836,2023-04-20T08:29:39.533429
4116.43212890625,61.671932220458984,2023-04-20T08:29:39.535891
4116.43408203125,61.67661094665527,2023-04-20T08:29:39.540404
4116.43603515625,61.67509651184082,2023-04-20T08:29:39.541447
4116.43798828125,61.6746940612793,2023-04-20T08:29:39.542454
4116.43994140625,61.66525840759277,2023-04-20T08:29:39.544657
4116.44189453125,61.66716957092285,2023-04-20T08:29:39.546689
4116.44384765625,61.67492866516113,2023-04-20T08:29:39.546689
4116.4462890625,61.676137924194336,2023-04-20T08:29:39.553840
4116.4482421875,61.67246437072754,2023-04-20T08:29:39.553840
4116.4501953125,61.662153244018555,2023-04-20T08:29:39.554843
4116.4521484375,61.66609764099121,2023-04-20T08:29:39.555962
4116.4541015625,61.66411209106445,2023-04-20T08:29:39.560234
4116.4560546875,61.65690803527832,2023-04-20T08:29:39.560234
4116.4580078125,61.654043197631836,2023-04-20T08:29:39.561523
4116.4599609375,61.65647888183594,2023-04-20T08:29:39.564523
4116.4619140625,61.657745361328125,2023-04-20T08:29:39.565523
4116.4638671875,61.6529655456543,2023-04-20T08:29:39.568653
4116.46630859375,61.640153884887695,2023-04-20T08:29:39.569662
4116.46826171875,61.62834930419922,2023-04-20T08:29:39.570662
4116.47021484375,61.62521171569824,2023-04-20T08:29:39.573869
4116.47216796875,61.62471389770508,2023-04-20T08:29:39.579987
4116.47412109375,61.623544692993164,2023-04-20T08:29:39.579987
4116.47607421875,61.622867584228516,2023-04-20T08:29:39.580991
4116.47802734375,61.61528968811035,2023-04-20T08:29:39.580991
4116.47998046875,61.62226867675781,2023-04-20T08:29:39.585359
4116.48193359375,61.62457847595215,2023-04-20T08:29:39.587499
4116.484375,61.62695121765137,2023-04-20T08:29:39.590785
4116.48583984375,61.631439208984375,2023-04-20T08:29:39.591787
4116.48828125,61.641244888305664,2023-04-20T08:29:39.591787
4116.490234375,61.6437873840332,2023-04-20T08:29:39.593787
4116.4921875,61.63929557800293,2023-04-20T08:29:39.595787
4116.494140625,61.63850784301758,2023-04-20T08:29:39.602543
4116.49609375,61.64450645446777,2023-04-20T08:29:39.603602
4116.498046875,61.64914894104004,2023-04-20T08:29:39.603602
