Timestamp,Pupil_Pos_X_Right,Pupil_Pos_Y_Right,Pupil_Pos_Z_Right,Pupil_Pos_X_Left,Pupil_Pos_Y_Left,Pupil_Pos_Z_Left,UTC_Time
4131.994140625,31.630746841430664,7.641092777252197,14.520938873291016,-30.645248413085938,6.796060562133789,16.727100372314453,2023-04-20T08:29:55.100016
4131.99609375,31.633485794067383,7.639843940734863,14.520794868469238,-30.644229888916016,6.801803112030029,16.729372024536133,2023-04-20T08:29:55.100016
4131.998046875,31.638826370239258,7.63333797454834,14.52322006225586,-30.64521598815918,6.8014984130859375,16.731712341308594,2023-04-20T08:29:55.101020
4132.0,31.64166831970215,7.631834506988525,14.525824546813965,-30.631160736083984,6.808046340942383,16.73612403869629,2023-04-20T08:29:55.106336
4132.001953125,31.652971267700195,7.628358364105225,14.528627395629883,-30.624401092529297,6.810611248016357,16.73951530456543,2023-04-20T08:29:55.106336
4132.00390625,31.661527633666992,7.636102676391602,14.530410766601562,-30.622634887695312,6.8075690269470215,16.742050170898438,2023-04-20T08:29:55.106336
4132.005859375,31.664396286010742,7.63738489151001,14.533273696899414,-30.621519088745117,6.809944152832031,16.743572235107422,2023-04-20T08:29:55.110336
4132.0078125,31.669273376464844,7.636406421661377,14.5350980758667,-30.61219024658203,6.813607215881348,16.74666404724121,2023-04-20T08:29:55.110336
4132.009765625,31.671363830566406,7.633893966674805,14.536160469055176,-30.603334426879883,6.807539463043213,16.750629425048828,2023-04-20T08:29:55.115845
4132.01220703125,31.68182373046875,7.629941940307617,14.53796672821045,-30.598846435546875,6.811938762664795,16.753005981445312,2023-04-20T08:29:55.116845
4132.01416015625,31.682729721069336,7.63127326965332,14.536375999450684,-30.579662322998047,6.80846643447876,16.758991241455078,2023-04-20T08:29:55.117845
4132.01611328125,31.680706024169922,7.63037109375,14.535128593444824,-30.56639862060547,6.819174766540527,16.764183044433594,2023-04-20T08:29:55.118845
4132.01806640625,31.680484771728516,7.629819393157959,14.531962394714355,-30.551225662231445,6.829257965087891,16.770505905151367,2023-04-20T08:29:55.120845
4132.02001953125,31.678550720214844,7.628956317901611,14.530511856079102,-30.552154541015625,6.828969478607178,16.774513244628906,2023-04-20T08:29:55.123240
4132.02197265625,31.693246841430664,7.614970684051514,14.528078079223633,-30.547483444213867,6.827330589294434,16.779834747314453,2023-04-20T08:29:55.125267
4132.02392578125,31.688541412353516,7.614527702331543,14.523677825927734,-30.53619384765625,6.8335957527160645,16.786293029785156,2023-04-20T08:29:55.126267
4132.02587890625,31.687332153320312,7.611189842224121,14.518750190734863,-30.533178329467773,6.831552028656006,16.79118537902832,2023-04-20T08:29:55.129267
4132.02783203125,31.681655883789062,7.602321147918701,14.512848854064941,-30.527421951293945,6.836248874664307,16.794761657714844,2023-04-20T08:29:55.130267
4132.02978515625,31.680334091186523,7.604394912719727,14.508018493652344,-30.528976440429688,6.837467193603516,16.79645538330078,2023-04-20T08:29:55.132584
4132.0322265625,31.678712844848633,7.604979515075684,14.503599166870117,-30.527040481567383,6.827941417694092,16.800397872924805,2023-04-20T08:29:55.135783
4132.0341796875,31.67728614807129,7.601971626281738,14.499555587768555,-30.524385452270508,6.830180644989014,16.80219841003418,2023-04-20T08:29:55.141790
4132.0361328125,31.674001693725586,7.601670742034912,14.49532699584961,-30.524572372436523,6.829419136047363,16.804813385009766,2023-04-20T08:29:55.142790
4132.0380859375,31.675771713256836,7.590607643127441,14.491630554199219,-30.524824142456055,6.8285369873046875,16.807697296142578,2023-04-20T08:29:55.142790
4132.0400390625,31.675331115722656,7.588199138641357,14.487909317016602,-30.51961898803711,6.830201148986816,16.81110382080078,2023-04-20T08:29:55.142790
4132.0419921875,31.67192268371582,7.584497451782227,14.482508659362793,-30.51543617248535,6.829434871673584,16.815475463867188,2023-04-20T08:29:55.144945
4132.0439453125,31.671810150146484,7.58804178237915,14.476512908935547,-30.511993408203125,6.831728935241699,16.817481994628906,2023-04-20T08:29:55.150334
4132.0458984375,31.66578483581543,7.584584712982178,14.471813201904297,-30.50981330871582,6.831171035766602,16.81842803955078,2023-04-20T08:29:55.151356
4132.0478515625,31.665843963623047,7.58254337310791,14.468244552612305,-30.50567054748535,6.824896335601807,16.819278717041016,2023-04-20T08:29:55.151356
4132.0498046875,31.663881301879883,7.580439567565918,14.463666915893555,-30.503889083862305,6.82344388961792,16.819337844848633,2023-04-20T08:29:55.152374
4132.05224609375,31.656864166259766,7.57732629776001,14.457513809204102,-30.501087188720703,6.8230881690979,16.81863784790039,2023-04-20T08:29:55.156420
4132.05419921875,31.655160903930664,7.566180229187012,14.4525146484375,-30.498489379882812,6.820321083068848,16.817951202392578,2023-04-20T08:29:55.156420
4132.05615234375,31.651395797729492,7.564512729644775,14.449419021606445,-30.491851806640625,6.826750755310059,16.817495346069336,2023-04-20T08:29:55.158564
4132.05810546875,31.66327476501465,7.562225341796875,14.448901176452637,-30.490633010864258,6.826146602630615,16.81790542602539,2023-04-20T08:29:55.160564
4132.06005859375,31.662643432617188,7.560915946960449,14.447391510009766,-30.48482322692871,6.829563140869141,16.817541122436523,2023-04-20T08:29:55.162564
4132.06201171875,31.660263061523438,7.55359411239624,14.44648265838623,-30.479331970214844,6.833894729614258,16.81708335876465,2023-04-20T08:29:55.164564
4132.06396484375,31.660654067993164,7.555478572845459,14.444756507873535,-30.476600646972656,6.8319993019104,16.816482543945312,2023-04-20T08:29:55.167771
4132.06591796875,31.658992767333984,7.554744243621826,14.443487167358398,-30.474939346313477,6.836635589599609,16.816478729248047,2023-04-20T08:29:55.173893
4132.06787109375,31.669858932495117,7.559267520904541,14.442888259887695,-30.475202560424805,6.836628437042236,16.81631088256836,2023-04-20T08:29:55.173893
4132.06982421875,31.673606872558594,7.5602946281433105,14.444664001464844,-30.468305587768555,6.83288049697876,16.817018508911133,2023-04-20T08:29:55.174900
4132.07177734375,31.678544998168945,7.559646129608154,14.448596954345703,-30.461637496948242,6.836134910583496,16.817150115966797,2023-04-20T08:29:55.174900
4132.07373046875,31.680076599121094,7.555624485015869,14.450668334960938,-30.459543228149414,6.8335747718811035,16.816997528076172,2023-04-20T08:29:55.177981
4132.076171875,31.68561553955078,7.553659915924072,14.452075958251953,-30.45983123779297,6.8317413330078125,16.816198348999023,2023-04-20T08:29:55.180070
4132.078125,31.68918800354004,7.559864044189453,14.452101707458496,-30.45824432373047,6.832043170928955,16.814970016479492,2023-04-20T08:29:55.182150
4132.080078125,31.691238403320312,7.560770034790039,14.454111099243164,-30.454368591308594,6.83038854598999,16.81451416015625,2023-04-20T08:29:55.183494
4132.08203125,31.69244384765625,7.55264139175415,14.456792831420898,-30.45345687866211,6.829996109008789,16.81334686279297,2023-04-20T08:29:55.184569
4132.083984375,31.693561553955078,7.553134918212891,14.458098411560059,-30.435333251953125,6.832630634307861,16.81566619873047,2023-04-20T08:29:55.187637
4132.0859375,31.700815200805664,7.5491862297058105,14.458699226379395,-30.431442260742188,6.829612731933594,16.816789627075195,2023-04-20T08:29:55.188637
4132.087890625,31.70262336730957,7.5518903732299805,14.45706844329834,-30.427156448364258,6.8288397789001465,16.815338134765625,2023-04-20T08:29:55.190637
4132.08984375,31.70301628112793,7.5544562339782715,14.454610824584961,-30.41815757751465,6.824779987335205,16.813541412353516,2023-04-20T08:29:55.192637
4132.091796875,31.699386596679688,7.549081802368164,14.452861785888672,-30.42014503479004,6.816055774688721,16.809898376464844,2023-04-20T08:29:55.195766
4132.09375,31.69778823852539,7.54837703704834,14.451637268066406,-30.414005279541016,6.8172221183776855,16.808610916137695,2023-04-20T08:29:55.196768
4132.09619140625,31.710336685180664,7.541003704071045,14.452079772949219,-30.412769317626953,6.812524795532227,16.80707359313965,2023-04-20T08:29:55.199823
4132.09814453125,31.707138061523438,7.543971538543701,14.448854446411133,-30.410076141357422,6.811936378479004,16.805559158325195,2023-04-20T08:29:55.205823
4132.10009765625,31.710433959960938,7.550667762756348,14.445222854614258,-30.397891998291016,6.807919979095459,16.806854248046875,2023-04-20T08:29:55.205823
4132.10205078125,31.707441329956055,7.542282581329346,14.443273544311523,-30.391687393188477,6.804805278778076,16.806621551513672,2023-04-20T08:29:55.205823
4132.10400390625,31.708946228027344,7.542902946472168,14.440784454345703,-30.38959312438965,6.803791522979736,16.805341720581055,2023-04-20T08:29:55.207073
4132.10595703125,31.70610809326172,7.541881084442139,14.438444137573242,-30.386743545532227,6.802104473114014,16.804046630859375,2023-04-20T08:29:55.209179
4132.10791015625,31.70758628845215,7.55167293548584,14.435493469238281,-30.38207244873047,6.797153472900391,16.803510665893555,2023-04-20T08:29:55.212367
4132.10986328125,31.703882217407227,7.547750473022461,14.433843612670898,-30.378297805786133,6.797509670257568,16.802322387695312,2023-04-20T08:29:55.214886
4132.11181640625,31.70309066772461,7.5474019050598145,14.43302059173584,-30.374906539916992,6.794270038604736,16.79983139038086,2023-04-20T08:29:55.214886
4132.11376953125,31.709381103515625,7.5453104972839355,14.431278228759766,-30.37400245666504,6.794867992401123,16.79789924621582,2023-04-20T08:29:55.217174
4132.1162109375,31.702457427978516,7.543672561645508,14.426589965820312,-30.3707218170166,6.793517112731934,16.796499252319336,2023-04-20T08:29:55.218188
4132.1181640625,31.697383880615234,7.530320167541504,14.422043800354004,-30.368488311767578,6.794034004211426,16.795970916748047,2023-04-20T08:29:55.221431
4132.1201171875,31.692277908325195,7.5269646644592285,14.418374061584473,-30.366127014160156,6.793050289154053,16.794099807739258,2023-04-20T08:29:55.222430
4132.1220703125,31.694114685058594,7.525407314300537,14.416529655456543,-30.364198684692383,6.795024871826172,16.79404640197754,2023-04-20T08:29:55.224430
4132.1240234375,31.697525024414062,7.527824401855469,14.414129257202148,-30.36276626586914,6.793066024780273,16.794174194335938,2023-04-20T08:29:55.227431
4132.1259765625,31.693641662597656,7.526116371154785,14.411001205444336,-30.363008499145508,6.799020290374756,16.79391098022461,2023-04-20T08:29:55.229431
4132.1279296875,31.69032096862793,7.518577575683594,14.409215927124023,-30.36321449279785,6.7995452880859375,16.793893814086914,2023-04-20T08:29:55.232431
4132.1298828125,31.69074821472168,7.518765926361084,14.410152435302734,-30.362308502197266,6.7956109046936035,16.79523277282715,2023-04-20T08:29:55.233431
4132.1318359375,31.701805114746094,7.516237258911133,14.413375854492188,-30.357141494750977,6.799787998199463,16.796722412109375,2023-04-20T08:29:55.236782
4132.1337890625,31.714008331298828,7.535015106201172,14.414613723754883,-30.355688095092773,6.799664497375488,16.79729461669922,2023-04-20T08:29:55.245781
4132.13623046875,31.717824935913086,7.536693096160889,14.418656349182129,-30.357013702392578,6.797399520874023,16.79747772216797,2023-04-20T08:29:55.246781
4132.13818359375,31.719186782836914,7.529664039611816,14.423713684082031,-30.3587703704834,6.799007892608643,16.797134399414062,2023-04-20T08:29:55.246781
4132.14013671875,31.722654342651367,7.531186580657959,14.427273750305176,-30.359333038330078,6.798791408538818,16.798355102539062,2023-04-20T08:29:55.247782
4132.14208984375,31.730228424072266,7.53783655166626,14.4315767288208,-30.35764503479004,6.800430774688721,16.799911499023438,2023-04-20T08:29:55.248782
4132.14404296875,31.73578453063965,7.542299747467041,14.436827659606934,-30.358463287353516,6.7993669509887695,16.80228042602539,2023-04-20T08:29:55.251151
4132.14599609375,31.740354537963867,7.53942346572876,14.443648338317871,-30.358522415161133,6.799762725830078,16.803585052490234,2023-04-20T08:29:55.251151
4132.14794921875,31.742687225341797,7.534423828125,14.448179244995117,-30.35765838623047,6.800341606140137,16.805055618286133,2023-04-20T08:29:55.252152
4132.14990234375,31.75081443786621,7.532821178436279,14.451207160949707,-30.357959747314453,6.801730632781982,16.804790496826172,2023-04-20T08:29:55.255529
4132.15185546875,31.750913619995117,7.539846897125244,14.451945304870605,-30.358661651611328,6.802321910858154,16.80451202392578,2023-04-20T08:29:55.256542
4132.15380859375,31.75265884399414,7.540613174438477,14.453859329223633,-30.356781005859375,6.803464412689209,16.804950714111328,2023-04-20T08:29:55.257761
4132.15625,31.74951934814453,7.532492637634277,14.455544471740723,-30.356868743896484,6.803096294403076,16.80514907836914,2023-04-20T08:29:55.259806
4132.158203125,31.748563766479492,7.523611545562744,14.45737075805664,-30.35567283630371,6.805556774139404,16.805341720581055,2023-04-20T08:29:55.262427
4132.16015625,31.757585525512695,7.520085334777832,14.459233283996582,-30.35329818725586,6.805861473083496,16.805889129638672,2023-04-20T08:29:55.263722
4132.162109375,31.75459861755371,7.528985023498535,14.459332466125488,-30.35134506225586,6.804884910583496,16.806745529174805,2023-04-20T08:29:55.270318
4132.1640625,31.752777099609375,7.530839920043945,14.458596229553223,-30.350019454956055,6.803807258605957,16.807451248168945,2023-04-20T08:29:55.274473
4132.166015625,31.74615478515625,7.51637601852417,14.459274291992188,-30.347890853881836,6.801985740661621,16.80810546875,2023-04-20T08:29:55.274473
4132.16796875,31.745756149291992,7.519110202789307,14.457841873168945,-30.344594955444336,6.797940731048584,16.809246063232422,2023-04-20T08:29:55.276520
4132.169921875,31.73897361755371,7.519119739532471,14.456330299377441,-30.341934204101562,6.799253463745117,16.81119728088379,2023-04-20T08:29:55.277535
4132.171875,31.733680725097656,7.525782585144043,14.454423904418945,-30.3398380279541,6.789374351501465,16.81601905822754,2023-04-20T08:29:55.277535
4132.173828125,31.735013961791992,7.517040729522705,14.454268455505371,-30.337610244750977,6.793089866638184,16.81949234008789,2023-04-20T08:29:55.278543
4132.17578125,31.72490882873535,7.508805274963379,14.45475959777832,-30.329675674438477,6.789488315582275,16.82529067993164,2023-04-20T08:29:55.279939
4132.17822265625,31.714006423950195,7.518111705780029,14.453130722045898,-30.32338523864746,6.79359769821167,16.830869674682617,2023-04-20T08:29:55.282978
4132.18017578125,31.6862850189209,7.523932456970215,14.450726509094238,-30.322147369384766,6.793813705444336,16.833641052246094,2023-04-20T08:29:55.282978
4132.18212890625,31.68683433532715,7.524173736572266,14.45091438293457,-30.327587127685547,6.796160697937012,16.83857536315918,2023-04-20T08:29:55.290445
4132.18408203125,31.650243759155273,7.485171794891357,14.45493221282959,-30.327880859375,6.794430732727051,16.846717834472656,2023-04-20T08:29:55.291448
4132.18603515625,31.656572341918945,7.487945556640625,14.460489273071289,-30.33534812927246,6.797651767730713,16.853607177734375,2023-04-20T08:29:55.291448
4132.18798828125,31.6544246673584,7.5375823974609375,14.459814071655273,-30.343828201293945,6.801309108734131,16.861570358276367,2023-04-20T08:29:55.291448
4132.18994140625,31.66057777404785,7.540297985076904,14.465104103088379,-30.352148056030273,6.804897785186768,16.86937713623047,2023-04-20T08:29:55.293476
4132.19189453125,31.666610717773438,7.542961120605469,14.470293045043945,-30.36031150817871,6.8084187507629395,16.87703514099121,2023-04-20T08:29:55.295519
4132.19384765625,31.67582130432129,7.54702615737915,14.478686332702637,-30.36832046508789,6.811873435974121,16.88454818725586,2023-04-20T08:29:55.297548
4132.19580078125,31.684858322143555,7.551013946533203,14.486924171447754,-30.36846160888672,6.811934471130371,16.881271362304688,2023-04-20T08:29:55.300607
4132.19775390625,31.693721771240234,7.554925441741943,14.49500560760498,-30.36860466003418,6.811995983123779,16.878036499023438,2023-04-20T08:29:55.302046
4132.2001953125,31.702417373657227,7.55876350402832,14.503082275390625,-30.368778228759766,6.812071323394775,16.874038696289062,2023-04-20T08:29:55.305075
4132.2021484375,31.7109432220459,7.562526702880859,14.51086139678955,-30.368915557861328,6.812129974365234,16.870887756347656,2023-04-20T08:29:55.306075
4132.2041015625,31.710975646972656,7.5625410079956055,14.512078285217285,-30.36905288696289,6.812189102172852,16.867769241333008,2023-04-20T08:29:55.307075
4132.2060546875,31.711008071899414,7.562554836273193,14.513279914855957,-30.369186401367188,6.812247276306152,16.864675521850586,2023-04-20T08:29:55.313075
4132.2080078125,31.71103858947754,7.562568187713623,14.514467239379883,-30.369319915771484,6.812304496765137,16.86160659790039,2023-04-20T08:29:55.314075
4132.2099609375,31.711069107055664,7.562582015991211,14.515639305114746,-30.36945343017578,6.812362194061279,16.858558654785156,2023-04-20T08:29:55.314075
4132.2119140625,31.71109962463379,7.562595367431641,14.51679801940918,-30.369586944580078,6.812419414520264,16.855531692504883,2023-04-20T08:29:55.315780
4132.2138671875,31.711130142211914,7.56260871887207,14.51794147491455,-30.369718551635742,6.81247615814209,16.852523803710938,2023-04-20T08:29:55.317859
4132.2158203125,31.711158752441406,7.562621593475342,14.519071578979492,-30.36984634399414,6.8125319480896,16.849536895751953,2023-04-20T08:29:55.318861
4132.2177734375,31.71118927001953,7.562634468078613,14.520188331604004,-30.369977951049805,6.812588691711426,16.84657096862793,2023-04-20T08:29:55.322861
4132.2197265625,31.71121597290039,7.562646865844727,14.521292686462402,-30.370105743408203,6.812644004821777,16.843631744384766,2023-04-20T08:29:55.323861
4132.22216796875,31.711254119873047,7.5626630783081055,14.522660255432129,-30.37026596069336,6.812712669372559,16.83998680114746,2023-04-20T08:29:55.324936
4132.22412109375,31.711280822753906,7.562675476074219,14.523737907409668,-30.370391845703125,6.812767028808594,16.837120056152344,2023-04-20T08:29:55.327442
4132.22607421875,31.7113094329834,7.562687397003174,14.52480411529541,-30.37051773071289,6.812821388244629,16.834226608276367,2023-04-20T08:29:55.329476
4132.22802734375,31.711336135864258,7.562699794769287,14.525858879089355,-30.370635986328125,6.812872886657715,16.831499099731445,2023-04-20T08:29:55.330476
4132.22998046875,31.71136474609375,7.5627121925354,14.526904106140137,-30.370779037475586,6.812933921813965,16.82829475402832,2023-04-20T08:29:55.338067
4132.23193359375,31.711441040039062,7.562746047973633,14.529857635498047,-30.370887756347656,6.812980651855469,16.82581329345703,2023-04-20T08:29:55.338067
4132.23388671875,31.711517333984375,7.562779426574707,14.532737731933594,-30.37097930908203,6.8130202293396,16.823728561401367,2023-04-20T08:29:55.339081
4132.23583984375,31.711606979370117,7.562819004058838,14.536200523376465,-30.37097930908203,6.8130202293396,16.82373046875,2023-04-20T08:29:55.339081
4132.23779296875,31.711694717407227,7.5628581047058105,14.539590835571289,-30.370943069458008,6.813004493713379,16.824539184570312,2023-04-20T08:29:55.341116
4132.23974609375,31.711803436279297,7.562905788421631,14.543708801269531,-30.37088394165039,6.812979221343994,16.82588768005371,2023-04-20T08:29:55.345254
4132.24169921875,31.711910247802734,7.562952995300293,14.547831535339355,-30.370811462402344,6.812947750091553,16.82753562927246,2023-04-20T08:29:55.346256
4132.24365234375,31.712017059326172,7.563000679016113,14.551972389221191,-30.3707332611084,6.8129143714904785,16.82931900024414,2023-04-20T08:29:55.348605
4132.24560546875,31.712125778198242,7.563048362731934,14.556132316589355,-30.370628356933594,6.812868595123291,16.83171272277832,2023-04-20T08:29:55.348605
4132.24755859375,31.712247848510742,7.5631022453308105,14.560812950134277,-30.370521545410156,6.8128228187561035,16.83414649963379,2023-04-20T08:29:55.351629
4132.25,31.712411880493164,7.563174724578857,14.567143440246582,-30.370372772216797,6.812758445739746,16.837547302246094,2023-04-20T08:29:55.353628
4132.251953125,31.71250343322754,7.563214302062988,14.570596694946289,-30.3702392578125,6.812701225280762,16.840587615966797,2023-04-20T08:29:55.355628
4132.25390625,31.71259117126465,7.563253402709961,14.57397747039795,-30.370094299316406,6.812638282775879,16.843915939331055,2023-04-20T08:29:55.356628
4132.255859375,31.712675094604492,7.563291072845459,14.577263832092285,-30.369937896728516,6.812571048736572,16.84749984741211,2023-04-20T08:29:55.358628
4132.2578125,31.712753295898438,7.56332540512085,14.580307006835938,-30.369749069213867,6.8124895095825195,16.851821899414062,2023-04-20T08:29:55.361941
4132.259765625,31.712839126586914,7.563363075256348,14.583545684814453,-30.369653701782227,6.812448978424072,16.85394859313965,2023-04-20T08:29:55.362951
4132.26171875,31.712919235229492,7.563398361206055,14.586648941040039,-30.369556427001953,6.812406539916992,16.856225967407227,2023-04-20T08:29:55.369083
4132.263671875,31.712995529174805,7.563432216644287,14.589608192443848,-30.36945152282715,6.812361240386963,16.858612060546875,2023-04-20T08:29:55.369083
4132.265625,31.713071823120117,7.563465595245361,14.592555046081543,-30.36934471130371,6.812315464019775,16.861032485961914,2023-04-20T08:29:55.369083
4132.26806640625,31.649568557739258,7.653913497924805,14.576607704162598,-30.369226455688477,6.812264442443848,16.8637752532959,2023-04-20T08:29:55.372147
4132.27001953125,31.654541015625,7.655722141265869,14.579623222351074,-30.369131088256836,6.812223434448242,16.865934371948242,2023-04-20T08:29:55.375186
4132.27197265625,31.654611587524414,7.6557536125183105,14.582330703735352,-30.369037628173828,6.812182903289795,16.868093490600586,2023-04-20T08:29:55.377203
4132.27392578125,31.66237449645996,7.6582722663879395,14.585541725158691,-30.36894989013672,6.812144756317139,16.87010955810547,2023-04-20T08:29:55.377203
4132.27587890625,31.66265106201172,7.655092239379883,14.58893871307373,-30.368864059448242,6.812108516693115,16.87203598022461,2023-04-20T08:29:55.381312
4132.27783203125,31.66478729248047,7.655683994293213,14.592257499694824,-30.39836311340332,6.891561031341553,16.85677719116211,2023-04-20T08:29:55.382316
4132.27978515625,31.676071166992188,7.654727458953857,14.59667682647705,-30.39829444885254,6.891530990600586,16.858367919921875,2023-04-20T08:29:55.386316
4132.28173828125,31.679597854614258,7.658290863037109,14.599471092224121,-30.378326416015625,6.8740234375,16.866031646728516,2023-04-20T08:29:55.386316
4132.2841796875,31.679697036743164,7.6583356857299805,14.603362083435059,-30.37824821472168,6.873989582061768,16.8677978515625,2023-04-20T08:29:55.387316
4132.2861328125,31.676939010620117,7.6482977867126465,14.60741138458252,-30.365480422973633,6.859253883361816,16.87350082397461,2023-04-20T08:29:55.389610
4132.2880859375,31.6770076751709,7.648329257965088,14.610128402709961,-30.33953857421875,6.868074417114258,16.877891540527344,2023-04-20T08:29:55.393001
4132.2900390625,31.68583869934082,7.647172927856445,14.613883018493652,-30.33765411376953,6.863003730773926,16.880077362060547,2023-04-20T08:29:55.393001
4132.2919921875,31.690340042114258,7.654814720153809,14.615696907043457,-30.336095809936523,6.852360725402832,16.88239097595215,2023-04-20T08:29:55.402534
4132.2939453125,31.689584732055664,7.652880668640137,14.618392944335938,-30.333797454833984,6.828335762023926,16.88665008544922,2023-04-20T08:29:55.402534
4132.2958984375,31.687143325805664,7.642836093902588,14.62142562866211,-30.323976516723633,6.831712245941162,16.886362075805664,2023-04-20T08:29:55.403537
4132.2978515625,31.687185287475586,7.642854690551758,14.623021125793457,-30.329591751098633,6.819471836090088,16.885536193847656,2023-04-20T08:29:55.403537
4132.2998046875,31.70942497253418,7.6455559730529785,14.626412391662598,-30.312768936157227,6.837343215942383,16.884010314941406,2023-04-20T08:29:55.404998
4132.3017578125,31.71208381652832,7.650566577911377,14.627195358276367,-30.3134708404541,6.839278221130371,16.881690979003906,2023-04-20T08:29:55.406034
4132.30419921875,31.73362159729004,7.720798492431641,14.619277000427246,-30.313579559326172,6.839324951171875,16.879209518432617,2023-04-20T08:29:55.409054
4132.30615234375,31.733301162719727,7.712009906768799,14.619431495666504,-30.27981948852539,6.855708122253418,16.88140106201172,2023-04-20T08:29:55.410115
4132.30810546875,31.745847702026367,7.716914176940918,14.61876392364502,-30.25463104248047,6.871894359588623,16.882169723510742,2023-04-20T08:29:55.411263
4132.31005859375,31.743005752563477,7.717460632324219,14.617188453674316,-30.193683624267578,6.923023700714111,16.884654998779297,2023-04-20T08:29:55.415924
4132.31201171875,31.771684646606445,7.7646098136901855,14.611411094665527,-30.18784523010254,6.924931526184082,16.88395881652832,2023-04-20T08:29:55.415924
4132.31396484375,31.762680053710938,7.7477827072143555,14.611677169799805,-30.18798828125,6.924561977386475,16.88249969482422,2023-04-20T08:29:55.418941
4132.31591796875,31.771703720092773,7.7323479652404785,14.613646507263184,-30.177581787109375,6.931087017059326,16.88204574584961,2023-04-20T08:29:55.420951
4132.31787109375,31.781909942626953,7.737356185913086,14.612597465515137,-30.17962074279785,6.935235977172852,16.879497528076172,2023-04-20T08:29:55.421970
4132.31982421875,31.781875610351562,7.737339973449707,14.61124038696289,-30.168903350830078,6.9453253746032715,16.878427505493164,2023-04-20T08:29:55.422970
4132.32177734375,31.80622673034668,7.768537521362305,14.607710838317871,-30.161293029785156,6.944518566131592,16.878366470336914,2023-04-20T08:29:55.425160
4132.32421875,31.802734375,7.764078140258789,14.606362342834473,-30.149778366088867,6.951909065246582,16.877864837646484,2023-04-20T08:29:55.427172
4132.326171875,31.80869483947754,7.755804061889648,14.607056617736816,-30.131359100341797,6.9640326499938965,16.878435134887695,2023-04-20T08:29:55.431612
4132.328125,31.814680099487305,7.759714126586914,14.606274604797363,-30.13129997253418,6.963133335113525,16.87778663635254,2023-04-20T08:29:55.435897
4132.330078125,31.814655303955078,7.759703636169434,14.60534954071045,-30.132638931274414,6.968230724334717,16.876008987426758,2023-04-20T08:29:55.435897
4132.33203125,31.819490432739258,7.732066631317139,14.609034538269043,-30.121780395507812,6.974476337432861,16.876508712768555,2023-04-20T08:29:55.436909
4132.333984375,31.81947135925293,7.732058525085449,14.60836410522461,-30.12042236328125,6.967556476593018,16.87676429748535,2023-04-20T08:29:55.436909
4132.3359375,31.830472946166992,7.734344959259033,14.608650207519531,-30.110824584960938,6.9718451499938965,16.877063751220703,2023-04-20T08:29:55.438966
4132.337890625,31.833820343017578,7.732983589172363,14.608509063720703,-30.110782623291016,6.968163967132568,16.8765869140625,2023-04-20T08:29:55.448399
4132.33984375,31.8356876373291,7.719266891479492,14.610312461853027,-30.1052303314209,6.9684295654296875,16.876453399658203,2023-04-20T08:29:55.449443
4132.341796875,31.83275032043457,7.713433265686035,14.610501289367676,-30.093263626098633,6.972467422485352,16.87699317932129,2023-04-20T08:29:55.449443
4132.34375,31.83920669555664,7.7103681564331055,14.611321449279785,-30.088058471679688,6.983172416687012,16.875896453857422,2023-04-20T08:29:55.449443
4132.34619140625,31.843280792236328,7.723767280578613,14.609158515930176,-30.080739974975586,6.967002868652344,16.87889862060547,2023-04-20T08:29:55.449443
4132.34814453125,31.845184326171875,7.722792625427246,14.609108924865723,-30.074960708618164,6.968765735626221,16.879459381103516,2023-04-20T08:29:55.454787
4132.35009765625,31.84572410583496,7.715780258178711,14.609954833984375,-30.07496452331543,6.968767166137695,16.87938117980957,2023-04-20T08:29:55.456823
4132.35205078125,31.847436904907227,7.716249942779541,14.609829902648926,-30.06707763671875,6.963465213775635,16.881507873535156,2023-04-20T08:29:55.458056
4132.35400390625,31.855274200439453,7.713305473327637,14.610881805419922,-30.06292724609375,6.989683151245117,16.87855339050293,2023-04-20T08:29:55.459115
4132.35595703125,31.85507583618164,7.718198299407959,14.609896659851074,-30.06089973449707,6.986180782318115,16.87908172607422,2023-04-20T08:29:55.463158
4132.35791015625,31.855072021484375,7.718195915222168,14.609712600708008,-30.055789947509766,6.994904518127441,16.878570556640625,2023-04-20T08:29:55.463158
4132.35986328125,31.857290267944336,7.712891101837158,14.61026382446289,-30.06273078918457,7.009209632873535,16.87478256225586,2023-04-20T08:29:55.464201
4132.36181640625,31.85727882385254,7.712885856628418,14.609809875488281,-30.064393997192383,7.007071495056152,16.874588012695312,2023-04-20T08:29:55.467244
4132.36376953125,31.870372772216797,7.709125995635986,14.611472129821777,-30.061450958251953,7.022861003875732,16.873031616210938,2023-04-20T08:29:55.468256
4132.3662109375,31.870817184448242,7.708327770233154,14.611063003540039,-30.064250946044922,7.013049125671387,16.874296188354492,2023-04-20T08:29:55.468256
4132.3681640625,31.87056541442871,7.70387077331543,14.61125659942627,-30.06201934814453,7.012115001678467,16.875328063964844,2023-04-20T08:29:55.477983
4132.3701171875,31.872026443481445,7.7007317543029785,14.611286163330078,-30.06058692932129,7.011760711669922,16.87612533569336,2023-04-20T08:29:55.477983
4132.3720703125,31.87200927734375,7.700724124908447,14.610628128051758,-30.066421508789062,6.9928083419799805,16.877731323242188,2023-04-20T08:29:55.477983
